a_actual,E_0_actual,T_actual,E_actual
5.684086786674826,0.5158716237856924,316.0973131416127,0.6852910093768766
13.288719197476482,0.5434890500100177,344.49638518492486,0.7437637571754057
8.748379410317986,0.5132890832281904,314.54129069557246,0.6937059797766135
46.98537595475535,0.5079300741719421,309.9349349865648,0.750692470580374
17.526032907060795,0.5445912336929518,349.37150497670166,0.7652030445456933
7.960266098729043,0.5317407140506389,328.6649338542208,0.7387422707222661
5.170710364488853,0.5114698891096949,311.95988158827083,0.7010673838977554
19.992787348453522,0.4937187784071952,296.12117188182845,0.6619787184114856
42.96501403580278,0.5341533104173978,337.27096669678525,0.7670397191879637
17.83814839364649,0.5290635770375012,332.48449600926546,0.7198339120474886
32.726224465940035,0.5498052213189457,345.3149479549139,0.7543211906270474
21.17213675670258,0.5040034858500243,303.0365378016805,0.7632890186182284
46.59738918669258,0.49451968679115077,296.8954609992939,0.6942839906069056
9.222320788602191,0.5310568499480588,333.4443515845438,0.7367410021441327
27.60993700883367,0.5071384942723067,302.20375051992175,0.7067655755931368
12.522886699714658,0.5020130672557073,300.56623026736975,0.7020547138098909
3.1533784486206087,0.5058209329615394,309.18844012376434,0.626138539342636
2.828613665442198,0.5419778580987136,339.0095084887063,0.7100838081304682
9.73152285322772,0.5217412966227665,322.37219630657785,0.7027604655456189
19.686304116811616,0.49444007502602827,292.75102130613686,0.7024440746733484
36.227467874240155,0.5187114765470784,317.833680479559,0.7476483687133787
2.997772398973392,0.5274653344419785,331.0387766819885,0.6672447630061944
45.857203842684086,0.518534594138084,322.30210630814094,0.7453139948882015
38.63974986948428,0.5269001071380155,324.3470130893934,0.7352770832851099
37.36937855314346,0.5008831975019662,303.4866397035599,0.7608031024586747
18.69038728729415,0.5429923593785428,340.8643598957209,0.7843000897739771
11.022891842982666,0.5189144821879631,323.68392305546746,0.7001194710631364
30.325284367208717,0.53755357453518,332.7947607824406,0.7888810859015069
5.045630381047445,0.5489167552035797,348.91185302079816,0.7925798407666208
6.5330553083247525,0.5149790383491094,315.6919194604719,0.6764244681092809
4.563454487810845,0.5458138134313922,342.8639967605905,0.6757089763062283
54.26858076083342,0.48953842389790514,290.4368608364675,0.6855828815038337
4.838205324746963,0.49387603093193855,292.0044375569072,0.6445058404792429
22.248014215163817,0.520657268859979,325.41679530372903,0.7240245956499427
10.872284113772011,0.5128635442710415,308.68696373253204,0.6864039257692214
3.0038231323320956,0.5053781553240395,304.896594021182,0.6071890669160389
3.468737205201181,0.5089624157475654,306.6761214325375,0.6472348539829116
44.18056972151554,0.5135216558628514,309.10417607663527,0.7388193308746723
25.37153973028748,0.532939970596028,333.73686176860537,0.7534102079509799
13.985615746057649,0.5201948819872867,324.15175833385666,0.7185539876500855
5.09568655119685,0.5326795596810991,337.34215835356,0.6767330823102445
2.770612509594491,0.539543930419528,339.81179479010314,0.6449479646372746
27.603698065701554,0.5413290932338167,340.57609155807694,0.7672698431240115
6.937183464046028,0.5133973394443687,314.87864895049324,0.6773386132778705
5.166119048414735,0.5151564678467987,315.2764037789847,0.6751124972127391
4.558230871014501,0.5418435506042194,345.57595280843503,0.727918047619716
30.765353004306775,0.5263247274389325,329.70581567626465,0.7520898869385289
17.494712957417462,0.4988633108588381,294.82803103874835,0.6979690355456964
18.613783118741598,0.519301552138364,322.5312172455481,0.7295334585059537
43.654736115057304,0.5117331743799408,311.36043557809444,0.7070328638584471
39.46432624261584,0.5475278434861935,349.2460993829818,0.7718790500257708
20.934189937959985,0.4953106044719187,290.81932438773754,0.6772434709902878
48.57363102107646,0.5227063920068303,326.73085238423346,0.7649202965113627
5.402614614983442,0.5307195609577743,333.4173856639315,0.6768956619235494
2.882928734647459,0.5053266820106309,307.3344062814413,0.6000026581898811
43.168900224407935,0.5470309028910673,348.4184910953919,0.8295939773595923
6.0073512478618705,0.5375367465059498,341.5721976213027,0.7321611001916807
50.36562514043854,0.541485892753273,344.9391704591487,0.7809246201387389
5.323426508471734,0.4948097691787985,291.1539235610929,0.6440298144757381
6.2675077411237,0.5240002281723998,324.1923290788885,0.7811814323548655
41.61037221685718,0.5042783898698099,307.6790145172728,0.7278186999382963
31.12357197162074,0.5451135034979341,340.94171809613977,0.7937558616887197
3.640691650958448,0.5302068578970626,327.9709794148977,0.6267660486406099
15.2779978681617,0.5198727300729306,322.3326202592666,0.7554768412403764
4.363414175377512,0.5006406176916273,296.87529018053635,0.6303916489334461
3.370343695043528,0.5247928878660137,322.41336828717147,0.6664150993731327
17.066978017331394,0.5328611126479994,327.9142487813856,0.7200918512957075
3.435483116485534,0.5431431380371519,347.35473855861227,0.7036427614990031
11.19743750097885,0.5262979675413334,325.1030606254322,0.7009528775290957
17.176433239226863,0.5456470277402719,348.0440361047393,0.7995198601869447
45.48160757384157,0.5442220847325585,347.6963669363997,0.7980345490856158
43.11265602548595,0.5269116568848251,329.01202015001587,0.7463775069379679
16.816698708059263,0.5226225967386252,320.3544790470853,0.7333356719082958
12.282034161501652,0.5192484714399638,317.96130462956296,0.7240633893940374
19.128388619940118,0.5415598744870341,343.42271366694695,0.7467563223177685
43.59299526956518,0.4877418191410187,291.69540097830543,0.7286015748505104
53.13422502251316,0.49306666196336774,296.82849188141427,0.726272374328515
3.0019767811717637,0.4972263928944291,296.1243037471491,0.6556164707055133
49.831946098703675,0.5351669353483426,335.41611950726326,0.7508259141974021
30.25186811147444,0.509087854911882,310.3790614311521,0.712636996181637
3.40421550962191,0.5242455994011817,328.2781126844421,0.6576711774271501
29.97919482453003,0.5261604990979256,326.22697423055394,0.7627176037968421
19.843941194222765,0.5107967781377252,313.1496781845519,0.7296315721252166
41.149584261578816,0.5256301208660207,321.89406333454394,0.7770597421486092
10.733737785143274,0.5306483261014678,328.7083120142996,0.7187932041537864
12.305119421727753,0.5456313495767122,346.4570197926883,0.7257837188840126
33.51321826334843,0.5287331811397178,324.5380443716589,0.7503307818842331
11.604156855794288,0.5274525491521977,326.86205070609884,0.7455887234311454
13.185314918727217,0.4973627934208078,294.07134906222655,0.7068330886864935
5.658034876633272,0.5480666952000128,347.1329488856067,0.7322358582023649
7.324812345347575,0.5261174094887551,321.6849156745632,0.6856677043864756
6.4426833729377595,0.5339646669815192,338.0764051915953,0.7084472936027816
3.117369862765904,0.4957974745905208,293.0174637888434,0.635902478530309
15.628581248758293,0.5106691127995058,315.2546081442255,0.6465768766051541
34.05423877144127,0.5014913812092038,305.4185275491621,0.7125518352234946
27.410823687804623,0.5090998356743746,306.0185539213154,0.7017469533693991
5.6959586733211145,0.539748759179251,337.48722379765576,0.6859000334517801
15.782931433006658,0.528379880950149,327.4320035161312,0.7241525384372359
11.837730957129958,0.520549085382317,316.3847187105709,0.6811072324919292
31.48973969566153,0.4895891837444205,290.6351443751836,0.7108659808161739
7.849420985878973,0.5429502396330024,347.8956765767318,0.7300589093959539
3.033723834494405,0.5434379363756644,347.7213952013434,0.706025219526788
38.932424419375586,0.5052933182626609,303.0531326168023,0.687552850199782
20.304474576506877,0.4900744874590518,292.4807823389934,0.69060620964144
4.690669772396495,0.5226635432806462,321.8119617807141,0.6554059574266211
5.038520430102591,0.5464808669563057,347.08464887698443,0.6975844275287482
8.976405868843564,0.5419451270376211,344.6237507458961,0.7452597908120525
11.349397984577429,0.5275144634487076,325.0797718333638,0.6980730714203497
7.322123807794872,0.5035174713444054,308.21293103922244,0.6936923251741552
12.768885029083007,0.5116636846971381,309.79765302615175,0.7449629417978665
39.54149989331217,0.5463664780469343,343.87481308916165,0.8048297928440595
17.99118871910261,0.5153421892358171,319.50704213813464,0.7154508573264001
8.236598458896141,0.4956620086639159,297.8669737380287,0.6223047355080025
35.921257119280526,0.509145120753246,304.90552855841645,0.714560607700287
21.91495220463741,0.5062427299099802,306.6076940880499,0.7159102035180617
16.137916169871456,0.4982453698760441,297.4128010959146,0.7429706638401478
12.801399446472953,0.5205210084245528,317.7826628912775,0.6899138033818023
3.5378215256543197,0.5485161739330006,344.96305449649947,0.7169356042660234
16.09977686747515,0.5261569156295358,330.12695257953567,0.7103453979127823
8.97800622762713,0.4946755471141445,294.34843545493135,0.6619713245386297
14.168017457943275,0.4873940639883344,290.3296890685498,0.6914235130926318
3.94399852425079,0.5085125641860162,306.57486004815524,0.661919285515834
28.746978585287284,0.5162039936106548,311.7615760876364,0.6946690848844658
12.627388423112992,0.5320734156826948,336.60498014280654,0.7040064628699622
32.877603210157396,0.549477208234856,348.020331435822,0.8180136204058162
5.055297881665127,0.514671154261952,313.2540304054126,0.7125662568971003
45.342849154771365,0.5303484909840673,331.2014017890117,0.7396475600726171
15.402873455620925,0.5509655614803156,349.6941144411778,0.7632133734904052
3.4111760586237483,0.5336387177674604,334.7399950325009,0.6900411031384043
6.9667791185737835,0.5330413529232971,328.17137294515067,0.6944561815042696
51.834436340670436,0.4944832067721111,294.6844912506983,0.7095436308676809
17.11580589889852,0.5126419040130763,309.39291207168384,0.7002561764562127
9.57581984960357,0.5491005989462459,344.8035295074294,0.7499983337319819
42.396857590057635,0.504472380427207,302.06032890085436,0.7081750447006212
8.035376493440719,0.5423661999859447,340.6154215563925,0.7762177232511888
25.570447285759467,0.5338181510059128,331.7794211048303,0.7620965833745011
4.215613969413379,0.5082722139183465,311.97946224984526,0.6562719234301402
22.009608048170225,0.5194723278847889,321.7504561827594,0.7247574713585978
11.873621288724378,0.5221429473700011,322.56838812516884,0.711557561871461
9.717104901759699,0.5320822164683539,332.8432271044332,0.6987658641131558
5.445706730156893,0.517620873839376,320.99335646595176,0.6787192440680251
52.58166865478927,0.4962127945279467,297.98455941105,0.7250206098217236
3.9387288957314888,0.5385561926367909,336.40728029131475,0.7079458280347687
5.0051916262729215,0.5099163473575035,314.37634981436713,0.6615536618696044
8.433686463541454,0.5491156935672193,347.78563341271564,0.7567021305129126
4.028367159059686,0.5056662215130933,307.01082693758207,0.645676902920189
44.96900265861738,0.5101392256578129,305.7847268177951,0.7358582016631479
41.7268235320273,0.5079084253603574,310.01044374051094,0.7294631454400007
10.12065455338965,0.5290284598672165,324.3390209575175,0.696287875015587
11.90790048487655,0.5472194762690836,343.69218441205896,0.7489862844928115
3.2748491025079685,0.49768496338426493,300.5768984084009,0.6311933084457771
33.72092614493702,0.5107514503952564,306.7807278559532,0.777400432928061
28.260430591348285,0.5230075444812243,324.9007905888717,0.7961240137366401
8.845128324031805,0.516683173532306,317.26005452969093,0.6943545162717887
11.373223687870134,0.5161780170714539,316.83937323534354,0.6653654408775544
19.65015822196283,0.5358762058331383,339.2440557257844,0.7668291343467928
10.987267588586832,0.5455415000744354,345.4326981506817,0.7009722989649592
6.169212414191601,0.5143992763064853,318.8784179641929,0.7305704472281431
6.635648015168701,0.5359331091884206,331.24110772683645,0.7135920247667386
12.831961156788928,0.5372800687476574,338.0635226616436,0.734669793943842
53.70967174815852,0.5244398605696946,321.10198462322984,0.7602250777365765
11.819811168145355,0.5057344450687643,307.6589845372241,0.6662096341217192
3.213601464683321,0.5261563457093312,328.28507586333706,0.6913629349306063
45.42607361128716,0.5261465741412198,325.10654601836353,0.7682891000182496
6.806735851387571,0.546814675224179,344.09376918437664,0.7196955012076676
3.0632490392268497,0.49142865261372853,293.14442220619134,0.6102592638314103
3.3765594747167773,0.5469717675729434,344.607883228008,0.7148307270524987
4.542165189391109,0.5181237549218068,322.0659216899216,0.6699159951167256
18.219076802224457,0.4866759347755693,290.9405669629948,0.6671460514914004
8.198557690286927,0.5065793568061672,310.68213072606727,0.7022380589379845
42.60195411087684,0.5312835964761233,333.46001383251917,0.794606131726249
29.365505201662007,0.5195208514336752,319.30598527614995,0.7152732807201635
7.1171724491835695,0.546808413433317,348.80954224645956,0.7329665708655513
52.37070692799928,0.5133619028709511,315.3566044298629,0.722874464247642
20.075424290861786,0.5096266064340583,309.59811377756046,0.7482522271809824
2.8642779052690015,0.53471804221503,339.3003160657741,0.7000501316218689
10.905472719459642,0.526192286039508,322.8744019614819,0.660959726308344
41.71962428517896,0.5316270972547744,330.93959474375356,0.7523002343920181
6.605357370983632,0.5345226577386382,338.34214028232066,0.7235833281604259
43.842302854013596,0.5350614092413595,330.2856527675372,0.7677054023026825
17.22030933821404,0.5132253729360183,315.3444496861199,0.7039916860314795
15.629043163070234,0.4948132828464272,297.487786873658,0.6662851186379097
8.145627741038709,0.5284895702368262,324.814889994278,0.741449445284755
47.97935585296213,0.5463333018531739,343.84599960375556,0.7711810572061385
9.893208490496065,0.5150664926373897,315.1335455911049,0.726491048680332
18.23164315430198,0.5484243082264814,344.6435140905704,0.7620712455213572
18.379871164964353,0.5198445655300605,320.2116691869441,0.7498786176856425
18.7310046970086,0.5225149105313546,327.2504937465486,0.7361126264097997
6.808203857805216,0.5421975341968394,339.9793085633386,0.7138444331109572
36.387468511388334,0.5215125346935773,323.8758265784433,0.6614129801991454
16.132092670582665,0.4936911972352626,295.4581603577338,0.664976677531397
8.717537015949567,0.5531566076222609,348.8587640480237,0.6966915027717736
7.147931961424065,0.5059700745590676,304.75095811477,0.6639173750391884
3.823071751859425,0.5352684295928102,332.6303197178119,0.7034098165401705
16.95779271793667,0.5206426145411603,320.30680631706434,0.7105087770695543
28.44073159638291,0.51963120658603,318.7263582090625,0.7358413464801523
9.654241792631526,0.5073037052348504,304.63644913201347,0.668160417936153
42.392970016132836,0.5377918967107475,333.32904594200625,0.756776847670103
3.961437446046724,0.49886606589204224,296.7672958898592,0.6472980611073658
11.747822245243874,0.5447085858883184,349.4271985616891,0.7216778474984299
18.6767123931346,0.5392923544156979,340.72241222643225,0.7772942551672675
15.01143635206268,0.5248066307537105,322.0705364003475,0.7323233368245562
39.19240313115283,0.5108069054024922,315.47317736348054,0.7214258514264805
21.1597410043683,0.5109874624041335,307.187877947592,0.6962340032886121
32.30103887358329,0.521821122397275,320.09548825644606,0.7664028412712782
19.813781524435836,0.540136523273261,342.76504772145006,0.7628239722395882
7.6349043937773935,0.5058643241064606,306.500384042041,0.668414979085612
6.1579959354187706,0.5153229526392842,320.0322475281882,0.6859371605824696
7.76700030524206,0.49977819025248527,304.0729941240219,0.5958421953199418
9.249175687123445,0.5107316413094476,310.2289468198971,0.7006684301612734
32.47343662481372,0.498685004166016,301.41563053539994,0.7107860748628803
22.938303434335204,0.5462219454294733,349.4323516352713,0.762440570526255
32.47683588843532,0.5287539521176953,324.28984678774736,0.7488040785430095
43.6153515591319,0.5354983116207039,333.9689074422017,0.7655833829561599
31.32421612100199,0.4913278507448492,295.8949948071222,0.704114242495333
48.756217339790865,0.5099297136666642,311.96705300445893,0.7624245113700193
46.97353315167453,0.5403879173248233,343.5583881828393,0.7904059931111015
7.119840708482364,0.49964838786488014,295.06629958543687,0.639194268622004
8.819111939730508,0.49799140904511785,299.9289937003768,0.6328621898330085
15.265835890190042,0.528612155720903,327.5250566210701,0.7492514485146321
21.577229933466104,0.5275655125215214,327.3673396462535,0.6842441535786051
10.958517550670832,0.5443647303261633,340.29362266723575,0.7778401309763279
28.8845568017512,0.5411797205461529,346.12956583228527,0.8072426417384915
18.10196396164136,0.49677908201138693,298.5191885255158,0.6676800380785751
16.242168220351427,0.5023062445651231,305.56242911161996,0.6777380314889142
4.20462603885615,0.5184653847779428,315.6476843415953,0.6684478980535
4.544616257128206,0.48894479873158275,290.054197131275,0.6404047590878579
6.957788552758989,0.4975587450840733,294.1888581775817,0.6497683183757899
48.785103600192386,0.5038712025300148,303.5894766764613,0.7073903868852588
3.416549227978512,0.5233661835093657,318.86611784094873,0.6630673968601256
48.46072679690871,0.5045164246194453,305.09136429011676,0.7250018270585958
11.373904974760723,0.5411022652401027,342.6009135333829,0.7374211500551842
10.05312729351252,0.5118213476859715,309.4563725325207,0.6886460887167576
34.48897099802623,0.5423106637778379,345.47736872855774,0.8431154762605657
32.931460400327104,0.5498940842039349,348.4872356440826,0.7165014660451553
4.0631235556374,0.512587220489105,316.99169203445473,0.6684927140671995
31.038649925225787,0.5058834539623108,303.6277290139594,0.7381918881232411
12.58002309983204,0.5102418291626585,307.4999680053802,0.720296215717327
7.1662412519538785,0.5329003872847027,336.58002089956676,0.7649727383324509
3.762703396428376,0.5102358377262153,306.4009824675555,0.6944672935733113
16.065646191970867,0.5087431298279543,312.8349720752171,0.7219589101540269
28.247205077577643,0.5211679581359978,318.714551508911,0.7356867218208019
38.74584587763661,0.5286558226248803,324.5066669881991,0.7190065975483485
50.14191617124046,0.5512172207351638,349.76602641807426,0.8113383219893727
3.933641406159406,0.5046039839137108,303.9325853098155,0.6357525117152261
8.938358873034117,0.5134039694829106,311.20542219489016,0.6716650430773424
3.1456777854739837,0.5029892986131326,305.77347062063063,0.6513312898183112
18.306056295112178,0.5096856998309043,311.6668061986226,0.7001677390729483
38.97844608757031,0.49938344418030983,296.0482710136772,0.7173458261635205
21.36575072690105,0.5074935460772498,311.5885860344628,0.6949364578777983
8.724432368767678,0.5441452926404665,343.2719018878633,0.7173256570217921
26.569702635401583,0.5117701767894842,307.91539087078695,0.7192168358957473
54.046178020740584,0.508136235786992,312.31608679094415,0.769501635372668
2.7274473035352256,0.5433686147846764,346.6684498662761,0.6876383452980191
32.59527799143559,0.529737707089296,333.7027397796121,0.7571496192083783
7.234164337205383,0.5170696809490233,321.0043228890829,0.6783281769687773
25.564365552756797,0.5396557412416199,336.6315637042064,0.6766857831540134
5.5351716676574005,0.4986473355471535,297.39077893127023,0.6684733473382981
4.980155990714978,0.5151063263043539,317.86942119325056,0.6731111736498028
30.839440610484765,0.4964019444474473,297.094167724152,0.7549416339619386
27.17138794670862,0.5047844339274965,304.01708870117477,0.6786774973513864
30.98990395612931,0.5004975752672847,298.5120355844155,0.7290303442453373
26.364552771381526,0.5102939498627564,311.70807435014837,0.7084288857928994
3.6240280842445842,0.5114947349238675,312.89835922375556,0.6208898154956146
38.4221934697413,0.5457564044785779,346.83851490999444,0.7651432696248365
8.438905726317897,0.5024731842823797,305.84754387125173,0.6568955041606681
5.254020217592583,0.5137653585519937,318.34573071899104,0.6766030617107749
14.919974469242637,0.5398845020992411,338.6827642378092,0.7608819182156614
7.6721298989650935,0.5385378393803829,338.9370551861997,0.7317363236701816
22.865044951698945,0.5328502541145457,335.0205912221012,0.7444399830334241
21.842461180375157,0.5067542453037125,307.2700257284044,0.6901203141266868
34.824541707352274,0.515647334296162,319.69829716468143,0.7131936850354654
53.55320643957168,0.5000327163015591,301.1726957112034,0.7081230856854077
29.924926343392077,0.5024825594293771,301.30397136696826,0.7690709772200655
4.15639003103542,0.5204618818756712,316.15047278829866,0.6591405231262366
26.787313132953756,0.5342984199907197,334.31553327457647,0.7735133298133474
14.890130562971729,0.5190505720219848,321.59505559987025,0.7576721937806954
14.72495572671233,0.5426488151894271,343.20099325084715,0.7194986255172057
7.47629192317395,0.5370041841657301,339.85452786665456,0.7269175479986754
4.402616144382582,0.49597654901976007,291.89632656922436,0.6245248113123925
4.56836705897137,0.5284129362048834,324.105142571973,0.6942320721870828
3.231022074191981,0.5220733554255664,326.5496758613386,0.6531875392736709
30.44888800737059,0.5501686357826755,347.6945086580049,0.7767058457485211
25.32634818232969,0.49078630828362346,291.3941976025317,0.7207034046882453
35.52319357466864,0.5251220262399124,321.86622625811776,0.7613930205812419
22.475580082510373,0.5031893947357875,302.28688171615113,0.7002102561441431
4.496763919936375,0.4913448223739328,293.21977437749536,0.6682529259971085
24.726537495299205,0.5205046607940903,325.2493114839034,0.713293173442924
14.491406152839449,0.5401578338448072,336.35624861796816,0.7326643693750264
3.7660204483495585,0.5374383807862259,336.49192695351127,0.6934249135199857
41.07366035631134,0.48979800930672596,291.8173046093544,0.7168394103657869
40.72944551871044,0.5105639757665779,314.41678401629537,0.7511155203904383
17.878388087990313,0.4932203208403297,292.6705776289172,0.7033701316406568
9.572780047707603,0.5068828326566089,304.8703188194462,0.6953701904833781
5.549857821225108,0.5027837932544021,301.5728421654769,0.6556838178634554
3.642978357247669,0.4980763772460705,302.9109547545294,0.6485221869314042
30.5082914275042,0.514250524699433,310.3471048420717,0.748362716664658
49.41525753904811,0.5059963816599292,306.6450825101599,0.7103534447436828
2.835226693366513,0.5434588485711298,347.7367946796559,0.6718393422616467
11.451077850162159,0.5132566526408877,311.1444272005629,0.6940174225390398
3.736343139066639,0.5433739057181664,343.6503509175783,0.7242203683551348
9.541179600819461,0.49971657045681783,300.8625002912555,0.6775868405274955
15.515482303104026,0.5363450513704089,335.8248120312929,0.7172948807220213
9.848330818741472,0.49194838909190686,293.68073216147855,0.6905260635068252
2.8624286684110287,0.5151488266486258,317.76567376816047,0.6394280537171727
52.64305404058482,0.49440734942323017,290.33062641413153,0.7084761718724493
43.70282656692926,0.541663159237087,338.6174457841662,0.7514110597152904
27.580784685493267,0.5453587252661309,347.029162162267,0.7681995948666377
9.043467705286298,0.4900096443240822,292.10644224962874,0.6618197158863457
21.508980471441213,0.5485888117540152,346.03078168839886,0.7596649457273523
22.858090607062284,0.539153856448896,336.4312334894812,0.7733325856373736
7.544085838096401,0.5065925476801592,311.5316947275677,0.6548343871561546
3.061973191211859,0.5480445297055052,344.53259307336833,0.6872692513776106
17.583193855852862,0.5072456258358322,307.77543627505406,0.7087234991536551
46.7236862274749,0.5105252060984908,314.5577187340857,0.7688975517987235
25.619707245206893,0.49700981047940346,295.8026757315213,0.692428466260566
5.3868573659395915,0.5276241893807715,329.41633771400865,0.6870976848351846
14.402919143331117,0.4960669031038367,291.77604972453634,0.6532930092893849
8.763927886811382,0.5221322725540823,319.0943165119422,0.7031603120354531
14.006221012356143,0.527670962717028,330.991511015152,0.7007382644759683
23.859404812388075,0.5420101370785113,339.2742560569467,0.766113473434869
11.7065845298192,0.4965291034593344,298.99648337729974,0.6737718241088521
41.969735853073196,0.5331214565999781,335.24542197492303,0.741748033452909
21.679000296793802,0.5379829233429705,333.14462141330176,0.763548969191216
7.822127092904296,0.5197236796089217,323.574232047187,0.6537448803831512
17.064520392511128,0.5275247490466884,325.07867586727184,0.7455228126694359
10.656075146781793,0.49792642339649434,295.4762432514067,0.6409534716900819
29.256229250573753,0.523122359488448,326.0282625944228,0.7961615697886442
2.779715912938747,0.5167146455410712,312.8913324242499,0.6738805387683815
15.74773483993299,0.5379458947455766,342.0548510804988,0.7623351973501016
2.916762310906563,0.5109545630846464,308.78593290415944,0.6348486264783687
51.316030472206656,0.5195991132665351,324.5957046418115,0.7751935892534751
12.460923459874708,0.5177031039925185,315.59428398207166,0.7013189612845879
6.273902180360098,0.5437612208965151,342.57571629501876,0.702783511828284
3.788986398890655,0.5040242768253184,305.23500001935133,0.6661166210903315
7.576759777937376,0.49622877385972647,294.72814161856763,0.6299700319510693
18.214858580795028,0.5365832989846191,334.91934325898836,0.7548950882141398
50.33320323347495,0.5158961382977375,314.7737970144993,0.726628213514384
3.6081710714875737,0.522361539852497,325.3459015475775,0.6790575150628457
5.107504844425642,0.4896622735036567,291.5833599028011,0.6512325573771015
6.239062959470305,0.5508713572024928,347.1265874838441,0.7322798260282707
27.058802760174412,0.5460122665036965,342.6571026430986,0.854346791527094
3.4449873440458463,0.5257971116495818,327.4320740346366,0.6903951665776561
39.77314849000886,0.495906310204629,291.02179052675706,0.7138876571601047
5.243352013342731,0.5171477030359218,312.6785884389726,0.6639786074147976
23.431535600953058,0.550850306504334,348.72779226452894,0.7717925429320582
26.619799833874694,0.5279389795775767,330.87982152441407,0.7645169376581528
39.616715096139394,0.4969734531682672,299.65927167880517,0.7126279495168576
5.066330341175569,0.5174069103444296,317.63580491927,0.6858679732133481
23.802795517569272,0.5437526478670502,348.00426463060916,0.7643968004601712
7.839914471823295,0.5260632076430523,322.0824904649956,0.7337390910708019
8.713393207038516,0.4905591086068367,291.4768716817895,0.654122958755104
12.490098001210994,0.5257567337048772,327.18632505655864,0.759183515188659
4.029011980036806,0.5058064348838601,306.2729918558696,0.6430051778740706
7.973899025150096,0.500160024791041,295.9307571126143,0.6845909171053929
45.671206891128534,0.5182840781196136,314.1745066839136,0.7598101632311454
4.673396852351033,0.5210761596440201,323.5113858459347,0.6927443582225935
6.9970725616006,0.49151314024398585,291.02244308286816,0.6545413493625343
30.62556216562061,0.522869491936483,323.54280851815685,0.7161940274482358
5.7542348405286985,0.5161313730129572,320.67218881037826,0.6615894865296029
4.456533709737784,0.5378802601338919,337.6345029859256,0.6850096312693462
4.814072847303405,0.5180885406087665,315.41298900892383,0.692590518217589
52.301719299532856,0.5259353468243275,323.2070257801932,0.778852050681901
9.392606434404545,0.536860086699961,334.52055824342756,0.7397843337642501
8.916486579580432,0.5408628657617264,343.8287523069167,0.7352221325653021
26.339087434498353,0.5085341591541118,312.80207456142125,0.7282341839902258
3.281232224992435,0.5227884884858596,326.0980097469888,0.672507409928478
4.520459051433307,0.5267758035844227,331.6766542049829,0.6724871849096259
23.562119221602053,0.4951541051764421,292.5962405865318,0.6727927080035458
7.091903638843508,0.5350912924110609,338.04563050916806,0.690151055241058
22.30999828886841,0.5120002054710134,312.64581111292364,0.7462352802069356
2.911245603211036,0.5261404495144136,330.2143364866166,0.6789732207632442
15.975860372616387,0.5186835841577341,318.29984397229697,0.7325170054643679
13.911797848249506,0.5312247715790106,332.14034856150244,0.7849730877411225
4.197835880668019,0.5311911711232827,333.45985875414675,0.7047532543806914
3.8814453153504616,0.5059945286298544,301.49426080918806,0.6647998114236886
44.01201192299539,0.527834622044198,329.73045405718705,0.7614848642231056
12.367237204147983,0.5427761306076451,341.0794062729252,0.7409662363533157
3.1572506070822985,0.5087718092061179,304.1340320302985,0.6823092491231271
4.24471006966886,0.5374708726205146,335.4910081936327,0.7215440244520454
20.443366673178993,0.5299033787249908,328.0295067893134,0.7656242347582667
11.36221445105075,0.5501414568605242,347.30756206835383,0.7715868782651939
16.329746102904455,0.5071141712970861,305.61479463750567,0.6765753248889442
10.749134638944607,0.49834821746775354,299.25666665948023,0.6443461949917428
43.66491492798718,0.5060671568515975,308.72726091690197,0.7383000681255975
32.32193762331727,0.5100442763712468,305.47752669187514,0.7463611458197587
51.44089593772675,0.5368672739137491,335.40996562841076,0.7926776812822186
45.49938571700731,0.529056287885747,333.9865582308079,0.7955110930902614
24.193734531994654,0.5289409697737393,330.18109405132003,0.7498863468035644
3.1822588126035636,0.4983946678527877,302.98274686750926,0.6251252510195353
54.45122408199069,0.5452811274677455,341.7084084463454,0.7737637782814666
11.245365486034292,0.5446019274845016,347.3942933515357,0.7604667875984977
3.2641229565673444,0.5222874205811702,321.8963490865187,0.68347845458819
53.21125486088696,0.5259686496907856,328.9623638377632,0.7509897742463901
15.046270495301348,0.5214252890135201,320.0415259412337,0.7291976764589796
10.772666735234308,0.5085322856530873,307.01346290615624,0.6626505495104688
2.884548222852141,0.5098165346984803,307.16885623979624,0.6021694048541478
9.827686036882717,0.5090632301913743,308.80523136409477,0.6925813381776803
4.710585647361756,0.5047765297189698,301.45100024984924,0.665448310728852
23.496394326477375,0.5467346068327382,344.11541795775906,0.7511812087796694
2.78319822630932,0.5416714751824793,341.5038880428011,0.6865769754589857
13.45172084217446,0.5212220205326984,317.6983616791302,0.6877469971434175
3.0992143847368125,0.5082621927108223,312.03508475361025,0.6544613029444428
23.207836172700397,0.5427471666918458,346.3447013928259,0.7734520528400898
47.42068274815196,0.5082412304040734,303.3424081539686,0.7632627906486859
3.095537767702746,0.5195203921351826,323.2125175680081,0.6815986559096378
3.7034043214219996,0.4945767324920571,293.2698893325298,0.6315353402157452
12.765917460375602,0.5028622558218351,301.47213182104696,0.7094343489766546
51.799801293929335,0.5251123915612048,326.2416160015706,0.785668246717247
9.340597220482993,0.529087537246403,329.7310191706502,0.7056060773664983
17.231151228566738,0.5250299329790098,324.8597491203944,0.7193102983344674
26.70791573544454,0.5419432755308389,342.1760849599574,0.7505820899792919
43.98111193940328,0.5509085807677324,349.6043132493648,0.8142140956562038
