Normalized Temperature,Normalized Voltage
0.012818991568883865,0.9520649577757587
-1.4696389967300505,-3.213894962708044
-1.4088933359610707,-0.9665693896209856
-0.26238983814421846,-0.542968448224897
-0.8154337478671534,-0.33520521014673366
-0.3145268640162803,0.987519231589187
-0.14729429483281942,0.9545991538124075
1.6578418678798312,-0.4203079424576827
1.5471112806807852,1.4820737689634484
-1.2356469106699068,-0.319712528218197
1.333789873297023,0.8166190633432453
-1.4415305264623122,0.0650816579401107
0.03688731374200318,0.5737425836575711
-1.1520124643254444,-1.463020267224927
-0.4533834771895907,-0.6629631702952383
0.8521578574356163,1.0516319899181128
-0.25064796390273236,-0.8869785454977819
1.0721798287098112,-0.2010542285091953
0.7673309124642843,0.6402978276808637
1.5421984014711152,-0.0575051041407377
0.12861827538473858,0.5681674010305727
1.0555657541794652,-0.36711313916103655
-0.6020628536155068,-0.3215742707417992
-0.5230667769909858,-0.5505130180265682
-0.33364344475266344,-1.0978480802345714
-0.2976530351366828,-0.05989008624215606
-1.3618156302967048,-1.6804087316408556
0.0765378887505538,0.10851955050708537
-1.3841253037903343,-0.5112659492468983
1.3586112373955868,1.0357027405619
-1.505041757296422,-0.8844155429086894
-0.16352282441635788,-0.08946498133205152
-0.7342365373005304,-0.46524415932883734
-1.183282264750153,-1.3910592315455816
0.9922295970389146,0.3864622775202289
0.7538990664699904,0.3761615845872502
-1.2141406023097632,-0.16228303107480554
0.46969547859008626,-0.0038120335734462526
1.0223856159052687,1.1728409393222787
0.9558960690226324,0.22071823975412583
-1.3997718928095044,-0.9718529847088004
0.6521404137383738,0.9076836942819345
0.7576744917963515,0.23569731116068443
1.2631608980366376,0.1752127787853228
0.03830153625375163,-0.8825350895162823
-0.12409326946225345,-1.1340088132230999
1.6192510809756429,-0.5581540970143452
1.03607264400677,0.578877110081097
0.21361973941495568,-1.0147880616511973
-0.5753951382714855,-0.4801261546788217
1.2046083216201922,0.21710779508633188
-0.14366217228927727,-0.8114715766307762
-1.3983689968730681,-2.9291689100447016
-0.1455026914215904,0.7376141679184538
1.2970651232431687,-2.2271037074831916
-0.16840771977172564,0.5229429068886662
-1.6693226705530162,0.22322214103308693
0.39608976920669653,0.4186363346037975
1.7254854981135208,1.6239709109719833
1.1077967701577913,1.2444902511770015
0.41598730508431764,0.8006811756120026
1.4438263926242074,2.732443403046482
1.0951134558440379,0.7531268545805627
0.005770974359773261,0.705908343980624
0.3259957700507396,1.0703543226477075
0.8104874901282055,1.7821856929005737
1.2087180322937876,1.3975983361048836
-1.5177301853913747,-2.6387971883533567
0.9609862595968296,1.625621806430599
-0.1711011605912623,0.7272099492209462
0.5666575156238832,-0.3034554362727322
0.9258066923436157,-0.06920961615717885
0.1471090283752799,-1.1902513462588828
-1.1706732034594043,0.05056350001897774
-0.302457060070213,0.20749526437421534
-1.4530612305548143,-0.535816591784477
0.6652424916705794,0.9829593120146715
1.5797849555895191,1.5277051921728262
1.031716400982243,1.016551785991325
-0.3707364365105187,-1.0455897818743543
0.3020300342703756,-0.9504761642006168
-0.6667658406047403,-0.5028680662286056
0.15244838763582627,-0.7975365123722608
-0.6787811365885428,0.8539820451784441
0.83481003600489,-0.6840357136258325
-0.8219275726041467,-1.3373237631725454
1.6154603933402627,-0.014939061469842268
0.570635802967792,0.9228156473781723
-1.4810612346722936,0.11941608311316466
-1.6816756006210933,-0.018224934641297617
1.729692654716202,2.8503084037752737
-0.9562557470798443,-0.6015929652546479
-0.6378425740525365,-1.275452090528104
-0.9980788147927114,-0.33253688703588874
1.4912228017841256,1.2269048399832732
0.5362689776266496,0.07455670682957836
0.02564896113735911,0.3488462515612289
0.20988355714211684,-1.0148235811644306
-0.6194756677383476,-0.40885912734946384
0.405392999434229,-1.1425897968179197
-0.2676140895646564,-0.4055666432624538
-1.0298514762650333,0.5685172690426435
0.5521529084384345,-0.8294072656826094
-0.4258909649968484,-1.6713398126417773
0.9964829207554071,1.4018509029711306
-0.2821600140964774,-1.226089545585664
0.039086823381974695,-0.47083179638520445
1.0047845389223884,-0.932640205065833
-0.16980528725968502,-0.15951450154338445
1.623072468510666,1.9885290795539876
1.0240233872373745,1.5872925270914688
1.1395554353275616,1.3986382338505148
1.5805261372272024,0.5168856603191774
-0.37397321989413856,0.04697146578498215
0.2874639588228912,-0.7680008554380021
0.6800846460406914,0.9421539803253204
0.6104464602359206,1.2209961419719781
1.5771237496960981,0.48715577765020734
-0.7215958877257636,-1.7777461678782223
-0.7111746964803298,-1.842403485300755
1.4562973771804142,1.2752269056891306
1.045734584445903,1.7624405923139075
-1.0155716362112621,-1.786064757246673
0.2527598473174229,0.3063885558464812
0.8605404420040472,0.06853967647896199
-0.497849776790566,0.20267955367334384
-0.21648555960104757,-2.1367454645763075
0.2712638447334948,-0.4714699217085335
-0.10328973779093988,0.392508530361943
0.8857163184465443,0.319166175607763
-1.698413074387577,-0.5731761726848958
-0.2156198989049164,-1.3262946368863624
-0.5513065622881735,0.349919105413879
0.388060809700158,0.8287272879020768
0.9649798103797484,1.4804726935770358
-1.455578700437148,0.10742907088138481
-1.1722473909025761,0.1694919499777056
0.5814720482035146,0.7896507656234784
0.8350787350959309,-0.10376401933680703
0.31555516219606095,-0.9892977248276072
1.6804280803762586,-0.1701304038872793
0.008614631713599004,-0.19513048556281484
-1.2475378479945205,-0.4664744265911258
0.6548325900288071,-0.005134936544125308
0.3635425508216541,-0.5436952942827336
0.323232794107005,-0.3133905938959981
0.16907872611487645,-0.8133162167038845
1.5292493279091746,-0.12569678499549503
-1.2722200834082897,-0.2311362704853985
-1.4657749580935744,-1.729762759482659
-1.1858841818347259,-1.274157181046083
-0.8715667516859295,-0.7523670137805192
0.33196588590932796,0.25983346878759234
0.3993408419723663,0.35865837554847924
-0.9144163008617184,-1.3062413639043071
-0.026790258327643174,0.014498357589702375
-0.051568332868562466,-0.08356369197919991
-0.15170618508922576,-0.7308797230557161
1.0603989655036878,0.02349007146531134
-0.0874325360854193,-0.41501451228040387
0.9041282143525184,-0.4821128500412102
-1.1431189252294998,0.5453354415594935
0.1210479423915063,1.057216746499044
1.1315114015233083,1.2660693847935904
-1.1042570316059455,-0.2622065683245816
-0.11085215807334896,1.1569745189024132
0.3877677167079028,-0.3216191354564291
-1.0798444054251664,0.14545985414944448
0.8985944132991905,0.9984762407404343
-1.4457171849416335,-2.957236386885006
1.5545675137001342,-0.43195121005009324
-0.09944024192309778,-0.9241476577194524
-0.5563505845496423,0.035830879054056734
-1.3149349348156063,-2.2501744862734214
-0.22266173421576488,-0.3421639586266287
0.563217569097814,-0.5182496791853657
-1.3921358242346633,-0.589879556687267
-0.659611460805911,-0.5100003873435317
1.172716172146734,-1.1620962520964777
0.5160974604485774,-0.5237835580370934
-1.0051383630164896,-1.404088405210181
-1.1623894152178176,1.0010067327459098
1.4095357034648601,1.4767556394285395
-0.7261906851760636,-1.6929249509356887
-1.0980878548637958,-2.0069353284388853
1.739784491573975,-0.532474684425412
-0.6495021280741933,0.9966234733194135
-1.287495146960967,-1.325913130552308
-0.12179786587550283,-0.6618840326101226
-0.21661402532427926,0.28426262783551526
1.4867287122413746,2.063299850399748
-1.254757836552778,-0.7367204934324628
-1.4037260361182982,-0.0382811652289588
-1.3973538939833414,-2.3776008799264954
1.408852369110027,0.08623837346821805
-0.1646478278458933,0.796055735282238
-1.1980270101223705,0.14240574279642254
0.3350227565115915,-0.004623458512773009
0.14061131359225965,0.6198577117625144
-1.032692582045614,-1.5588748295567831
0.36687211229212235,-0.4977825960849227
-0.5421410621293571,0.8155409121081652
-0.8944624976750055,-1.0316841539882535
0.046451559254756906,1.0008985376589905
-0.7101794677287271,-0.6310860288462298
-0.9506027760755292,-1.5112916073950278
1.3238851917478751,2.1873582413346404
-1.1801929431744718,-1.4382423292312918
-0.7484320207275527,-0.045439738390389735
-0.38335451855624797,-1.79493017712385
-0.7724768869412159,-0.23752655090664554
-0.9901350910562404,-0.8268131362346174
0.948334567190366,1.4361877576265998
-0.5809324761611001,-1.259125354229322
-1.3297874651634438,-1.4006804644237714
0.15192804626887346,0.07550508912020132
-1.2849068469029978,-1.1801682104266216
-0.48234294180420445,0.7215347449066353
1.331163864596869,0.24125139558484532
-0.4420762807949473,-0.4603486098838222
0.4688077031377788,-0.10992742424288955
0.06106499790841201,0.6978362196896432
-1.2425829892917812,-0.2873714362778637
0.5260886369633782,-1.2829705416154438
1.2419536725187674,2.1300146028726075
-1.3965452008739363,0.15473914407131695
0.8879220323615016,1.0330126225842078
0.6683920993141571,-0.39626168527481825
1.2787060951440319,0.8524043620128547
-1.3589146419335116,-1.1026103716262785
-0.6615958652646108,0.7366579390212231
0.6825049733302658,0.7358256662877721
-1.6427972314992072,-0.9441728420826905
0.8201130521091545,0.9932670484576656
1.2486762573154766,0.24482019991320672
-0.1510376349095303,0.10986903201013629
-0.2166666234701615,0.12927276902705456
-0.7557683225389694,-1.0476222235576176
-1.7014806838445256,-2.3800065015725727
-1.0745560045554523,-0.6064107362841397
1.670261683540304,0.30638739408155463
1.2808696215220767,0.2224187915682201
-0.7971512820802891,1.0717399679870865
1.6145211967138626,1.9187963271671657
-0.44708671814879264,-0.6864269991115685
-0.6896472631695013,-1.682589895622885
-1.1904136807529266,-1.1519267854253636
1.3995950799753651,1.414379365300944
1.6949177504854507,1.4948827168787289
-0.5864831032915214,1.6103632691290737
0.7141153046523179,0.1735774128381331
-0.5591857337546711,0.7563629330790287
-1.355805790740042,-0.9321048537890358
-0.36068538048981064,-0.9831743710681752
0.18885071498271241,-1.7674314158005973
-1.2934562511100434,-0.6381256499137898
1.111339306012398,0.6353981453414054
0.0013566489527463085,0.4160767653453847
-0.9082558056413732,-0.48314213433179864
0.33131997467519514,0.3934745617417166
1.0248211355367989,0.6999007326740163
-0.5857465556361039,0.5778621228414043
0.7073563433683548,1.1658206118290477
-0.23904797169984812,-0.04498864196465355
1.615566851660746,1.6239623607116453
0.9476220051869898,0.70067621856644
-0.4863853324250109,0.4176784503064061
-1.657566646611217,-0.6331418462371933
0.5553170616637252,1.7743345643275767
-1.0345416529169433,-1.3860723167330389
-1.2973909970899662,0.3168655300297242
1.5039330140738632,1.8520810661231866
1.7397324414647386,2.010703612926496
-0.7854458596005669,-0.08255112673035687
-0.6751782240878461,0.8327349499471498
-1.1482802154219125,-1.772564981820117
-0.13588531072917726,-0.769203244946857
1.275880843111674,0.3785859931260434
0.707458821618272,-0.7208550654330186
1.2083908034049131,0.9675885131017378
-0.9286675850172261,-0.4256343994329255
0.8075933145946173,0.42762167339737517
1.4581036867911403,1.3644814550553446
-0.7455745259728703,-0.5626444690937903
0.6699218233905299,1.2153152785018173
-0.3331351713251068,-1.2877150149174743
-0.7151001033206473,-1.0363214913766887
1.6348406756372158,1.3290440991498744
-0.5130797072333503,-1.5156138920872635
-1.3459171011672533,0.8751730104492746
-0.37487743326531897,-0.8099683118489247
-0.17049637493720168,0.6970407103976368
0.8828400502259264,0.403571987942885
1.5666692396821746,2.3254507317342985
1.1071340510864038,1.445731137400919
1.5010443784386374,0.63420363980113
-0.07578633528237189,-0.09011215425238481
0.7690633090773317,-1.1515456964142003
-0.6499941263637943,-1.1830939038674397
-1.478262112022108,0.04275274227857067
-0.45483142667570786,0.15217637302746137
0.6950389986480916,0.9576409590958554
-0.7690740573489965,0.4970662409549264
1.2605308772606416,0.59485682417903
1.016220823738778,0.7039526023550013
-1.0477877485485052,-1.3574077156458726
-0.5746352565004537,-1.0234563835464952
1.1356545715480664,0.31835794572999465
-0.8752069300231753,0.7050870201184478
-0.5719879006767175,-1.1756359763632174
-0.5323327698544983,0.15356248996785632
1.0517405067005139,1.36221844746953
-1.5908717830430241,-2.0093187687346
-1.4637353196499423,-1.410752045445511
0.2818304526627026,0.3988953674865289
-0.3453982970530187,-0.9710263269490753
0.4701094301837377,0.8581227531728318
-0.7973012672831922,-1.3087095019557335
1.4271677826935143,0.4785642714358735
0.9130395995343996,0.9895031375264083
-1.4846294919637235,-1.218516310731455
0.9924675199455424,0.7779713160615119
1.634698528659482,0.8994230563667012
1.5408016238186506,0.251855660894301
0.8249835478016316,1.3799837364350058
-1.291460506651427,-0.34101217581948456
0.2736164051032498,0.9480036729319774
-0.7358322408478849,0.2444064064154734
1.636879588706917,-0.646676470251098
0.762730673742587,-0.6409557959485143
0.393600307199924,0.4357812543119431
0.6852601495413964,0.2335413945143768
-0.2040444504685464,1.0462901817227863
-0.4297089200143667,-1.077126395707667
1.5178484642485988,0.7028505304676423
-0.5708638076984504,0.7108094698052431
-1.5756324941318314,-0.5093833877493354
-0.3325030901102672,-0.8295390137945196
1.0147248744634103,-1.378252787599681
0.524009030850445,0.2203092266095968
1.6090628279417094,1.041777677524097
-1.3516166633935056,0.03739941955548166
1.4339596923834355,0.5844375966161663
-0.4431554502862865,-0.8610002440984774
-0.07944423738670037,-1.6248360963607058
-0.23689318799900574,0.43114771607335217
-1.3161618838220932,-0.9661854986792181
-0.8618603308436009,-0.2701629078942657
0.8484615209056426,1.1782951512470154
-1.6393744684393214,-0.17648347359702013
-1.2558548949321602,-0.3294842296565523
-1.6317558828047354,0.0915361287752057
1.2466337235225713,1.854083658454773
0.41628781515774027,-0.901537150907859
-1.1311943889502025,0.6236932725042607
0.940123661391385,0.2657528524777549
1.6250767495224523,-0.8026994487987787
1.5135622237920165,0.6637198248835444
1.4685526342682327,-1.1199309626952887
-1.6919399440083436,-1.6115593776893964
0.31836276276685,-0.007605895540695267
-0.8312972576296571,-1.0842423218323605
0.234083148110957,1.0491227797322351
-0.6189310978529808,-1.5263345268354758
-1.1874428376860735,-0.0379160161968374
-0.18151135912689315,-0.5038058607891082
-0.00648386694032236,0.45305568907182725
1.7045092331618452,-0.5267426047503485
-1.572340512609055,-0.6738921213806499
-0.6772997292345815,-1.1719115937000197
1.227629994138789,2.3997248808374407
0.562842174283,1.0353692203632257
1.1404292359787147,0.5025947098662107
0.5649016522040984,0.8409158446684606
0.9081778971948434,0.2761904730259451
-0.01400543226590389,-1.5578082451720159
-1.0103104669764662,-0.7193561082295604
1.0827382625279944,0.8547095777663275
0.2450596446719053,-0.14960031661153766
-1.2364250087987285,0.6234647022988534
1.0650640450542581,0.38880275781620827
1.5966632693495495,1.5358869706211988
-0.5216208768549054,-1.2145554620251235
-0.7037356379088909,1.3139836544077117
-1.4361052443665778,-0.41911720355171805
0.579429943257628,0.6608012205476179
1.5979627924474198,0.9268187327733134
-1.2485742794723167,-0.18167798085769712
-0.040853540144017444,-0.20579490502263859
-1.3791619546022573,-0.16154988049845465
-1.6009729157956467,-2.1202867412497355
0.5794639238860869,1.419878565127623
1.2822569654657647,1.1838292447523475
-0.5513440536097175,-0.05614128919963081
1.3101976604465464,-0.3840565786452509
-1.3140837362541575,-0.7283326759473148
-0.8958809284687627,0.2260028676738624
1.3995800595016672,0.9264106471136669
0.03991182678164168,-1.1539796854815167
0.3846999392860893,-1.9907439880765962
-1.5874545404036122,-0.8543894881230648
-1.2748712560958522,-0.5400963230132647
-1.5259816148011855,1.2462738848524513
1.4113194868539098,0.7923146805764184
-1.2527170504644862,-0.9321046654031071
1.219947794701451,-0.00011849231322533228
-0.5047733527049441,-0.7097883928037925
1.0502029331219027,-0.3882053133385592
-0.45631866137257415,0.01524692934880495
-0.7930718953703628,-1.3825841455841021
-1.3949948444302984,-1.7045583781270661
-0.7480286712940855,-2.31878823592676
-0.08817049550724344,-0.38437980649447734
1.1086968177895067,0.5634065162206688
-0.15376701571226303,-0.8807607813230746
1.6411085033160782,1.943871943300088
0.15448016305722198,-0.8207546962472333
-1.6326708869892068,-0.22618826947603088
-0.2822556769811787,-0.22664982351661225
0.6638534682875159,1.5865411065231905
-0.9085716215003161,-0.699283603232619
0.6975111261834739,-1.5978049615183174
0.023265740728200264,-0.7664076779328931
-1.6299309630050474,-2.008519963648985
0.9594266315411857,1.3702239275818213
0.2193016592452898,-0.15495124084233702
-1.4336206567820975,-0.45341886535576204
-0.07525400414927001,-0.6563830413223077
-0.7252475899924331,0.04674877936363421
1.3237438428349158,1.2075116478025618
-0.7334306691203871,0.16105083770622497
1.538212492989343,1.995293802772466
0.17004414365065693,-0.17432792056192836
-0.5996188096646432,0.17542746470087986
1.0949866392702712,0.8107839712257443
0.6932582029776129,1.1359549435642742
-0.28711470377603,-0.7217535196249146
0.45880926512277337,0.47600562024467363
0.9740621703894488,0.6046415812992022
1.2264676403233858,1.6548129914839345
1.1049056089132532,-0.775491142251311
-1.144516455488559,-1.401379282488249
1.1463318577519794,0.19020518106758358
-1.5161645083851563,-0.6576971903148164
-1.0265913760523502,-0.011424792704348166
0.43566399511738263,0.6806988833603757
-1.3222486381442058,-4.129001437818562
0.36794247703119115,0.7332281249486973
-0.6537431663901785,-0.30012770671886096
-0.23348817684150658,0.2611483448171813
-0.628888424279588,0.3876998056418172
-1.476233629279422,-1.747881723435836
0.013101689990836893,0.7613859942209349
1.6140043985100723,0.9612550677789083
0.39712059434300234,-0.2528432023433003
-0.681185164803407,0.1409646608319255
1.5882372145096908,-0.14395788859885716
-0.3726359433888361,-1.1776737344324926
0.693664119627111,1.1299405683000852
0.4743551341514946,1.1134403860601978
1.57703400422129,2.2163562898096862
1.444531335599355,-0.6168807349153359
-1.2070286044906637,-0.8916536959209108
-1.42257867946125,-0.08102898395049406
1.0814877691487184,0.7421450602265196
1.4111205100222413,0.9730040863052659
-0.013826076621818197,-0.4210728769035006
0.6702944475792169,0.25966978884264064
-1.477566286740657,-0.00858746903086384
-0.9586810341323436,-0.17395295547382653
-1.202282565578978,-1.251637775322135
0.3603779030680814,-1.7804102138653441
-1.035690911523789,-0.7510453771326988
-1.5119541839016122,-0.5618636887800187
-0.6736607149948034,0.039548152779517586
0.6234308450289671,0.6853419822384289
0.27979725011004397,-1.3928349512408762
-0.5750219470340877,-1.030915312235654
1.1639351317711046,1.6224262921066646
-0.7633773171315462,-1.2893271728332114
-0.8177557324319399,-1.0327755232412403
0.21782716992294285,-0.2290900061752698
-0.06487185781299136,0.7806896987000276
-0.17639591729109716,-0.22604100724247958
-1.1801132427283512,-0.5330659272104036
0.026547809306502287,-0.8163042880042429
-0.8230433697961993,-0.2892350399454584
-0.36245778599813205,-0.050656949033969605
0.8183655303674606,0.5978675773448672
1.5215260872919383,1.6275622174892748
0.9577318428312525,1.5151722261348328
-0.31592219685296186,0.8642928556611331
0.3322661840535668,-0.21318005186804115
0.8630795305728114,0.22704226668524222
-0.2862203994356741,-0.8884979037907503
-0.47290525544421036,-0.67835303016482
-1.2511663310435663,-0.5344927318818896
0.8276710965656761,-0.026051163591371298
1.1813322285642174,0.3892414737299531
-0.6239321927396534,-1.1052893576264582
0.9910918897180887,0.09525855558432153
0.39168917641165424,0.8234692159726091
0.9930817072621064,-0.1532419664774373
-0.2961946093738532,-0.9112812581048738
0.8668100799482629,0.40931488956380674
-0.3059771924220076,1.691263444896474
-1.4119526683625059,-0.37995997034992945
0.18542283395621167,0.37403959247164204
-0.1474934275154864,0.4608511403308572
-0.8442774359749066,-0.6841440025624204
1.366743713973499,0.5730996275498836
-0.39471714173000644,0.12583610391468208
-1.5836225387062117,-0.7250896263375604
-0.39719910216900944,0.05913108332086277
-0.2506329920621568,-0.2831183854375785
1.2613327370879361,1.4593164660407882
1.0453111032786033,-0.22627246003443324
-1.0272973149923041,-0.26322453130412454
1.1831330344119622,-0.555372000645503
-0.8614080065365677,-0.1206067633909384
-0.536250915820229,-0.5963552110570848
-1.453249876183754,-0.9851319788983939
-1.5274844887391912,-0.4117381325431164
0.6360477121831555,1.698493187247893
1.474756232674928,0.3904321277806563
-0.013676479692272437,-0.1292459915232751
1.2006503994655744,-0.4277226302647081
1.0265227013615517,0.7024281861436175
0.5800784695252396,-0.17510043323791477
1.6646057940883017,0.6116494279456708
1.0557039941859638,0.7078244390627
-0.7683052074830814,-1.4506806649532245
1.010138053625139,1.7902346388089885
0.6768675762143093,0.5014047130661842
-0.33706777808846866,0.32672375425774053
-1.4533224561090534,-0.322122075715239
-0.977514089373446,-0.7972028449123675
1.0385825194487484,-0.6613580395464378
-0.8594777536575865,0.16001466921605112
1.732500002484903,2.239384477818721
0.6814557366844621,0.7025533296185739
-0.06830705953048559,0.029570790496753922
0.25410815417304883,0.2112552594240993
0.39397086821614213,-0.5100825022056733
1.6324933224404008,1.2486422119247593
-1.1595137202393442,0.4974901270294559
-0.776774551087232,-2.0698415530424494
0.7354240633905408,0.8405075924423191
-0.8893184227779619,-0.2011600708483652
1.2947434167351717,0.5179021156432021
-0.520340049274135,-0.4488234740663107
-1.093455637769989,-0.056291130804091385
-1.5542407070933104,0.2735409640078575
0.341127449512953,-1.8653990223382133
1.1355839139062651,1.3382793112270595
-0.7719414519575595,-1.0928036407364456
1.454689297023095,1.207728596130331
0.9019448904300128,-0.6864824489142934
-1.5069237273557108,-0.5730574693794978
0.2617048781211572,1.1309009760709705
0.2437462646590998,-0.5900062205626734
-1.0189762615955198,-0.5053121876973198
-0.561811118765971,-0.17424967898749955
-0.13383033894468868,-0.08974903842090338
-1.5526597976660597,-0.7022123061656738
-1.2008982778626511,0.7679494311170905
-1.1516856397828252,0.21057122014849156
-0.4072297566064626,0.20760416047194152
0.8660529175580893,-0.6214958391719034
1.1564113542713468,1.7579254044121135
-1.1556818136753992,-0.5052584574151813
0.8817858250183982,0.9932865849378203
0.6009396872963878,0.4277528900442546
1.361811571796668,0.5183843592293097
1.6319621583274215,1.2301259358954777
-1.2884621725178513,-1.3924343719735395
-1.4399145486462759,-0.3057792098464348
1.0472028277561283,1.3128430593880827
-1.158027521177729,-0.7100241666430334
-1.0459477194622864,-0.03464741991386435
1.3318873213338873,-0.2073696084602975
1.5287968655293755,1.4145937861060698
-0.6174058955825305,-0.41010726349774934
1.193989972334465,-1.0000092409618038
1.2517142827147865,0.7672885690932151
0.3750085386452342,0.06544863747341964
0.23906817873110925,-1.4091695830683653
0.2727919622111091,0.3915844273538571
-0.6768362804725203,-0.9401462786417853
0.4216221128203571,0.1513676802379904
-0.8764435373263382,0.9289765250148642
-1.1045485924827039,-0.7092997145791851
-0.29061521624851855,-0.9782207561447575
0.7222436322510081,0.22544997790731164
0.43047904578804447,-1.4428380844354074
1.6184408575229148,0.43772569391755467
0.5170482527571681,-0.19497147259574504
-1.2301684230282357,-0.1961243671257464
-1.1613226412299502,-0.10731452104254194
-1.3970478912088946,0.7652709426898273
-1.057710481058162,-0.24876237817732644
0.34927604859374967,1.1637011856180852
1.1805639603871416,1.1180933757795821
1.3728116571121092,0.5924652977652338
-0.3352572704837021,-1.5573036158359672
0.2131079583163373,1.1370614194536663
1.0799564070383334,0.7328000028862649
-0.6395451208931133,-1.4109543006177623
0.34138328130003376,1.108579782271442
-1.1168267930721694,-0.540979372927195
-0.07066648927188486,0.7791470597382705
-1.120321112167313,-0.1344753859801674
-0.11948471452670102,-1.0862813078672666
-0.3464093201441223,-1.8733854656248428
-0.22035058940053728,0.12449318020859017
-0.8759871230189744,-0.37564581416666004
-1.2483990797872564,-1.098043013936476
-0.7654657099690111,0.18047989429847353
-0.8902797927481786,-0.05217013886391643
0.8208758174461402,-0.02989850806131715
0.7609643969363012,-1.0607998816691238
0.3026923988514325,1.3634408020637974
-1.4030432840257379,-0.44283804965692536
0.23966796714082741,0.7161221962371916
-1.4448843662408737,0.2724916976350634
-1.6560964214102476,-0.17543248203479483
-0.49937262892743534,-0.6246212770518909
-0.886942405293541,0.04219928146341455
0.3378506645786754,0.36205637657679046
1.4930930631548656,0.49998398342347466
0.7709153904420196,0.4498636009573353
0.9352419562567128,0.2751251453400974
1.5700549253337608,0.09544619071726715
0.4742799937143937,0.8884601082614991
0.27933797236853875,-0.3180503935445806
0.36282467672971225,1.5915518566865892
1.2757476655678344,-0.2832888397658573
-0.37657287958288815,-0.06967529735979514
1.032004915718178,1.1373754456400662
0.5371132007680753,0.02022892609413678
-0.665483034881186,0.3391573099363124
-1.6716080687087966,0.12648006414137564
-0.9928698499860784,0.07512678274310551
0.7022110773735375,-0.9305021125530503
0.28611515970951995,0.563859971109632
-0.7691688662732052,0.09442940291108999
-0.21676150709845532,-1.5111207251803829
0.567868827834357,1.2521060547203926
-1.2793808171936956,-0.32061172797290055
-0.2237584090992679,0.7470459852639884
-0.27790818046695137,-0.17079890302807407
0.1578283748359823,-0.12881609500613986
0.086273692866754,-0.887669898477181
-0.4470380550039465,-1.352732434840295
0.919236989034138,0.8241005338618302
-1.4864183488495626,-1.748208270739932
-1.5960316914335027,-1.2349597059140305
-0.2653347811280312,0.0997230801851
1.3825884737207765,1.2052671418803529
-0.7588799559304341,1.0182719597518226
-1.1229600023866275,-0.12501772974950215
1.491591592222639,1.755217034823028
-1.137093160587603,-0.24767443257135807
-0.4224322142095179,-2.026865554581233
0.8026106245226144,-0.5481323237171433
-0.816453919642618,-1.8197417913646776
-0.9239363022620117,-2.1277763102902933
-0.3434777876084409,-0.0012742678735255023
1.0044328950176977,0.3015402078814377
1.4320125284833634,0.600308943170009
-1.6107178337172994,-0.48861626059270685
-1.1478679599533235,-0.140830495737459
1.596716462463165,0.06910318084595901
0.33142966562971965,0.09612048658604913
0.18829836353338336,0.697206134150356
1.0949820108490544,1.4245160116857325
-1.5813494200691012,-0.8148223383491193
-1.6710967096965659,-0.7527511127284844
1.627475306100922,1.4228398682102634
1.1469583722876664,1.6507845304422928
0.8661370470823294,1.97168405098588
-1.1804067231654993,-0.9234595927529118
-0.07044656600535477,0.16640330739100886
1.523015864728088,-0.6751405356757579
1.5102390208382959,-0.3479555747809092
-1.6869699323937624,-0.21072588171716541
0.8838105502369847,0.8859507306566357
-1.6973788300957195,-1.7775982137390747
1.6856107675678136,0.2409156542194103
-0.2767218352527891,-0.4547897246671817
1.6483139488105945,-0.6018188035770076
-0.4469684489664331,-1.693101228632729
-0.7048596353791763,-1.2172338581293058
-0.6249437276279145,-0.5501572426309095
0.8083646384606015,1.6281575586672905
-1.0283133629445282,-0.10898769775037671
1.269703077801769,0.22851750704068957
0.32375583856947704,0.31029715122205903
1.6358352966821745,-0.22956019078437723
1.6952373924163926,-0.5633670229587794
-1.0784351729546207,0.2962747540152149
1.5869651118482726,1.3587592256278762
-1.5579841466035382,-1.1607138891256452
-1.6225775974982015,-1.313871915520525
1.545744189931129,0.6441021826541491
1.6098443995274676,1.463346768568761
-1.209644832279545,-1.1804992312231943
-0.18869855886423081,-1.6675243051069968
-0.009955871171561806,-0.1770856681822017
1.2566408350286389,1.2030976486419431
0.4529255327116846,-0.24808994062611006
0.9601650114330138,-0.10778155164912755
-0.041070707951529464,1.208307154472669
0.5238199838819706,0.08250657736392684
0.8247260769323783,0.5097347375835725
0.8332761239052777,0.11662027762465876
-1.712943506507818,-2.08925012260009
-1.3733860364618542,-1.185776122102477
-0.4611026372554456,-0.9055715403324377
-1.5072808044816082,-0.6657123989543824
-0.3942453637265801,1.9049763082967834
-0.3714959140628679,-0.6729887728895956
1.4640076513781373,1.6724068404373111
0.24246964858716077,1.1141281400238945
0.7242181505108921,1.370894106180204
1.3497446012056669,0.11341469542205708
-0.18968950502169252,1.4520801518356676
-1.712167621844803,-2.2269201763396564
-0.7320160914839114,-1.1057767079085388
1.0971092835979743,1.4069148545931813
1.4003909654351319,1.272247678845583
-0.5031308016349265,-1.2739941574333604
-0.702078839272811,-0.6432784760233659
1.4787827873329042,1.4024190235542493
-0.5046383304038471,-0.36879608261532093
0.5370725698443527,0.43778746292929527
-0.749403069754825,0.892548657909386
-1.3802666666592762,1.0530008087064218
0.014753500847193486,0.23675902503840274
1.474378360833732,0.6804593608413891
0.4208394238848797,0.4348220724130915
-0.9966516511706328,-1.321121239399186
0.6414762341235225,0.8355855648970546
0.9387017954526475,0.6111583429606898
-0.6094874574642953,-0.6797661214714874
